-1.0,-1.0,-1.0,-1.0,-1.0,1405.0,-1.0,1005.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2271.0,-1.0,2.0,-1.0,2046.0,-1.0,-1.0,-1.0,41.0,-1.0,-1.0,-1.0,1516.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2055.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1911.0,121.0,2199.0,1462.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1021.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1587.0,-1.0,-1.0,-1.0,1928.0,-1.0,-1.0,-1.0,24.0,26.0,-1.0,1148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.0,-1.0,82.0,-1.0,-1.0,-1.0,1645.0,-1.0,-1.0,-1.0,26.0,-1.0,-1.0,-1.0,-1.0,1161.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1081.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1824.0,-1.0,921.0,1911.0,1777.0,-1.0,259.0,-1.0,-1.0,-1.0,-1.0,47.0,-1.0,2219.0,-1.0,-1.0,-1.0,-1.0,-1.0,2158.0,-1.0,285.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1199.0,1994.0,-1.0,-1.0,1389.0
1163.0,-1.0,-1.0,1408.0,-1.0,-1.0,102.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1035.0,-1.0,1136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1671.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2118.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,897.0,-1.0,-1.0,-1.0,957.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.0,97.0,2.0,-1.0,-1.0,-1.0,-1.0,2045.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1624.0,-1.0,-1.0,-1.0,-1.0,-1.0,1777.0,-1.0,-1.0,-1.0,-1.0,-1.0,1128.0,2267.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1647.0,-1.0,1834.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1263.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1409.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,898.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1091.0,-1.0,-1.0,1810.0,-1.0,-1.0,-1.0,-1.0,2255.0,-1.0,-1.0,-1.0,1034.0,-1.0,-1.0,9.0,1145.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2330.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1070.0,-1.0,-1.0,-1.0,-1.0,-1.0,191.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1214.0,-1.0,1596.0,175.0,1273.0,-1.0,-1.0,-1.0,2188.0,-1.0,1985.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1936.0,-1.0,1063.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,886.0,-1.0,69.0,880.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.0,-1.0,-1.0,-1.0,-1.0,1014.0,-1.0,-1.0,-1.0,1801.0,-1.0,2015.0,-1.0,-1.0,-1.0,-1.0,1035.0,1017.0,-1.0,-1.0,-1.0,1083.0,-1.0,2048.0,-1.0,-1.0,-1.0,118.0,-1.0,-1.0,-1.0,-1.0,146.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1398.0,-1.0,1363.0,-1.0,-1.0,-1.0,297.0,-1.0,-1.0,-1.0,-1.0,1170.0,-1.0,-1.0,-1.0,-1.0,1508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1006.0,-1.0,1251.0,-1.0,-1.0,-1.0,2251.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1158.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1144.0,837.0,-1.0,1057.0,1741.0,-1.0
-1.0,-1.0,-1.0,2341.0,-1.0,-1.0,2126.0,240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1906.0,141.0,-1.0,-1.0,1642.0,1096.0,-1.0,1139.0,68.0,-1.0,2.0,-1.0,533.0,-1.0,-1.0,-1.0,-1.0,-1.0,2203.0,-1.0,-1.0,-1.0,-1.0,-1.0,1333.0,-1.0,-1.0,-1.0,65.0,1423.0,1330.0,1664.0,-1.0,-1.0,-1.0,-1.0,117.0,-1.0,-1.0,1329.0,1139.0,-1.0,-1.0,-1.0,852.0,-1.0,-1.0,2067.0,2177.0,-1.0,910.0,-1.0,-1.0,1144.0,2181.0,-1.0,-1.0,2058.0,-1.0,1461.0,-1.0,-1.0,-1.0,-1.0,-1.0,950.0,2342.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1135.0,-1.0,-1.0,1201.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,841.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1595.0,1384.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2215.0,-1.0,-1.0,2243.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,995.0,-1.0,-1.0,-1.0,928.0,-1.0,1177.0,1184.0,-1.0,1189.0,-1.0,-1.0,-1.0,1003.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,977.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1956.0,2127.0,1268.0,128.0,-1.0,-1.0,-1.0,777.0,-1.0,1299.0,1532.0
