623.0,628.0,624.0,624.0,622.0,629.0,629.0,629.0,613.0,634.0,619.0,623.0,620.0,631.0,624.0,632.0,635.0,629.0,633.0,630.0,620.0,629.0,628.0,636.0,628.0,621.0,625.0,621.0,633.0,626.0,632.0,630.0,635.0,546.0,633.0,630.0,627.0,620.0,608.0,629.0,616.0,636.0,625.0,631.0,609.0,636.0,620.0,635.0,620.0,629.0,635.0,628.0,626.0,629.0,624.0,626.0,629.0,619.0,632.0,629.0,232.0,625.0,632.0,631.0,623.0,634.0,632.0,629.0,626.0,622.0,627.0,621.0,632.0,623.0,625.0,625.0,626.0,626.0,621.0,627.0,628.0,621.0,617.0,612.0,631.0,620.0,628.0,623.0,624.0,632.0,632.0,625.0,630.0,627.0,634.0,627.0,622.0,634.0,634.0,629.0
620.0,627.0,628.0,624.0,622.0,639.0,635.0,627.0,628.0,631.0,620.0,630.0,625.0,615.0,618.0,630.0,626.0,626.0,627.0,625.0,129.0,630.0,609.0,627.0,622.0,631.0,628.0,628.0,630.0,630.0,615.0,632.0,635.0,626.0,626.0,630.0,546.0,621.0,630.0,633.0,629.0,124.0,630.0,623.0,629.0,632.0,627.0,621.0,625.0,623.0,631.0,439.0,626.0,620.0,634.0,632.0,618.0,634.0,629.0,628.0,627.0,621.0,623.0,628.0,629.0,631.0,631.0,627.0,638.0,622.0,621.0,633.0,623.0,628.0,635.0,631.0,629.0,632.0,627.0,628.0,635.0,630.0,634.0,627.0,625.0,634.0,632.0,622.0,621.0,603.0,632.0,620.0,622.0,629.0,263.0,633.0,632.0,624.0,630.0,624.0
628.0,632.0,620.0,628.0,621.0,625.0,631.0,620.0,626.0,618.0,624.0,626.0,622.0,632.0,623.0,628.0,638.0,630.0,619.0,628.0,628.0,618.0,624.0,636.0,627.0,633.0,628.0,626.0,626.0,623.0,627.0,628.0,635.0,632.0,618.0,626.0,627.0,624.0,616.0,626.0,619.0,628.0,629.0,629.0,627.0,613.0,630.0,628.0,630.0,615.0,627.0,624.0,619.0,622.0,625.0,629.0,625.0,628.0,625.0,631.0,618.0,626.0,614.0,620.0,609.0,618.0,616.0,628.0,630.0,627.0,628.0,629.0,630.0,622.0,624.0,625.0,623.0,628.0,632.0,626.0,630.0,626.0,623.0,630.0,630.0,630.0,630.0,626.0,625.0,629.0,634.0,123.0,628.0,632.0,629.0,629.0,632.0,627.0,629.0,636.0
624.0,635.0,639.0,631.0,636.0,633.0,623.0,625.0,647.0,629.0,632.0,632.0,636.0,640.0,639.0,628.0,637.0,632.0,636.0,637.0,647.0,623.0,629.0,635.0,629.0,639.0,633.0,637.0,640.0,638.0,631.0,639.0,633.0,634.0,629.0,631.0,622.0,634.0,634.0,646.0,623.0,627.0,638.0,628.0,640.0,638.0,629.0,651.0,632.0,642.0,634.0,634.0,644.0,625.0,643.0,646.0,620.0,631.0,613.0,641.0,628.0,633.0,626.0,641.0,630.0,639.0,633.0,623.0,628.0,619.0,639.0,641.0,628.0,629.0,645.0,617.0,627.0,630.0,635.0,627.0,631.0,622.0,634.0,632.0,649.0,630.0,636.0,634.0,620.0,613.0,634.0,629.0,624.0,639.0,626.0,626.0,621.0,636.0,626.0,638.0
668.0,650.0,715.0,677.0,659.0,646.0,626.0,637.0,675.0,676.0,647.0,665.0,672.0,635.0,655.0,657.0,676.0,712.0,699.0,586.0,733.0,672.0,677.0,657.0,678.0,641.0,655.0,658.0,649.0,353.0,683.0,738.0,655.0,650.0,652.0,327.0,674.0,664.0,719.0,678.0,679.0,618.0,664.0,632.0,659.0,730.0,636.0,657.0,651.0,653.0,657.0,677.0,642.0,663.0,697.0,672.0,716.0,678.0,659.0,652.0,645.0,659.0,685.0,670.0,642.0,670.0,641.0,661.0,671.0,712.0,650.0,657.0,547.0,676.0,650.0,650.0,666.0,681.0,678.0,723.0,147.0,626.0,714.0,658.0,654.0,634.0,630.0,291.0,657.0,679.0,704.0,637.0,623.0,673.0,658.0,676.0,664.0,661.0,632.0,651.0
984.0,685.0,981.0,872.0,700.0,106.0,839.0,908.0,954.0,959.0,1041.0,893.0,896.0,751.0,777.0,777.0,784.0,754.0,707.0,817.0,904.0,740.0,860.0,866.0,690.0,901.0,1156.0,907.0,677.0,624.0,974.0,191.0,825.0,971.0,742.0,800.0,991.0,928.0,229.0,860.0,880.0,853.0,1028.0,883.0,1021.0,691.0,898.0,755.0,708.0,787.0,751.0,844.0,871.0,946.0,770.0,937.0,1058.0,1421.0,975.0,739.0,764.0,1420.0,688.0,1078.0,836.0,818.0,930.0,713.0,939.0,878.0,835.0,958.0,1060.0,830.0,1223.0,825.0,874.0,953.0,687.0,916.0,962.0,949.0,738.0,785.0,766.0,678.0,1016.0,830.0,1388.0,846.0,891.0,728.0,885.0,783.0,635.0,976.0,168.0,1627.0,702.0,684.0
1061.0,1117.0,-1.0,1545.0,729.0,979.0,-1.0,-1.0,1924.0,942.0,1081.0,1426.0,1039.0,-1.0,1094.0,-1.0,678.0,1175.0,1898.0,1688.0,-1.0,1010.0,1416.0,1747.0,1302.0,-1.0,975.0,715.0,772.0,1676.0,1913.0,1374.0,914.0,725.0,-1.0,1172.0,1308.0,-1.0,842.0,854.0,1061.0,1113.0,641.0,1635.0,-1.0,1132.0,1885.0,1131.0,516.0,1662.0,1950.0,1013.0,-1.0,-1.0,1112.0,1610.0,-1.0,1015.0,848.0,1610.0,-1.0,1094.0,-1.0,-1.0,-1.0,-1.0,1167.0,1066.0,-1.0,1667.0,1959.0,1015.0,1394.0,1949.0,1399.0,1248.0,1066.0,236.0,610.0,1502.0,1070.0,1178.0,1358.0,-1.0,922.0,-1.0,1176.0,1014.0,1284.0,1034.0,-1.0,-1.0,1012.0,1250.0,1398.0,996.0,698.0,1356.0,1040.0,1101.0
