605.0,604.0,604.0,604.0,605.0,604.0,604.0,604.0,604.0,605.0,98.0,604.0,605.0,605.0,604.0,605.0,14.0,604.0,605.0,604.0,604.0,604.0,604.0,605.0,604.0,4.0,604.0,110.0,605.0,605.0,604.0,605.0,604.0,604.0,604.0,604.0,605.0,604.0,604.0,604.0,604.0,604.0,604.0,605.0,604.0,605.0,604.0,605.0,604.0,604.0,604.0,604.0,81.0,605.0,604.0,22.0,604.0,605.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,605.0,605.0,604.0,605.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,605.0,605.0,605.0,604.0,274.0,604.0,604.0,605.0,605.0,604.0,604.0,604.0,605.0,604.0,605.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,605.0,604.0
607.0,606.0,606.0,606.0,606.0,606.0,607.0,606.0,605.0,607.0,10.0,2.0,606.0,606.0,606.0,606.0,606.0,606.0,605.0,605.0,606.0,606.0,605.0,605.0,605.0,606.0,605.0,607.0,605.0,605.0,605.0,604.0,606.0,606.0,606.0,605.0,606.0,137.0,605.0,605.0,606.0,606.0,606.0,4.0,605.0,605.0,606.0,605.0,607.0,605.0,606.0,605.0,605.0,606.0,605.0,605.0,605.0,605.0,606.0,606.0,606.0,2.0,606.0,606.0,606.0,606.0,606.0,606.0,605.0,606.0,606.0,605.0,606.0,606.0,606.0,136.0,605.0,606.0,607.0,606.0,49.0,607.0,605.0,606.0,606.0,606.0,606.0,606.0,605.0,606.0,606.0,606.0,606.0,606.0,606.0,606.0,606.0,605.0,606.0,606.0
607.0,610.0,609.0,609.0,610.0,4.0,610.0,610.0,610.0,608.0,609.0,607.0,608.0,609.0,611.0,610.0,609.0,608.0,607.0,605.0,611.0,606.0,609.0,609.0,607.0,610.0,607.0,608.0,610.0,607.0,611.0,606.0,608.0,610.0,608.0,2.0,608.0,607.0,609.0,609.0,608.0,606.0,610.0,607.0,608.0,608.0,39.0,608.0,608.0,609.0,609.0,608.0,610.0,610.0,607.0,609.0,610.0,610.0,611.0,608.0,608.0,608.0,611.0,609.0,142.0,610.0,612.0,608.0,609.0,608.0,610.0,608.0,608.0,606.0,612.0,607.0,611.0,607.0,611.0,608.0,607.0,608.0,101.0,606.0,608.0,613.0,608.0,610.0,606.0,614.0,608.0,610.0,606.0,611.0,608.0,610.0,609.0,608.0,610.0,607.0
617.0,619.0,625.0,621.0,627.0,611.0,618.0,621.0,611.0,615.0,619.0,611.0,38.0,622.0,617.0,615.0,14.0,632.0,618.0,628.0,618.0,615.0,614.0,616.0,623.0,622.0,620.0,618.0,619.0,621.0,625.0,624.0,620.0,621.0,622.0,612.0,619.0,616.0,619.0,617.0,613.0,618.0,617.0,622.0,615.0,619.0,615.0,640.0,617.0,626.0,614.0,618.0,615.0,619.0,613.0,617.0,624.0,620.0,614.0,619.0,621.0,611.0,617.0,611.0,613.0,612.0,617.0,612.0,28.0,58.0,608.0,617.0,622.0,625.0,171.0,619.0,621.0,616.0,47.0,619.0,614.0,621.0,25.0,620.0,615.0,616.0,618.0,611.0,611.0,614.0,615.0,617.0,616.0,622.0,616.0,611.0,625.0,621.0,624.0,619.0
637.0,666.0,646.0,650.0,672.0,689.0,656.0,748.0,627.0,642.0,642.0,659.0,633.0,632.0,666.0,675.0,640.0,675.0,649.0,620.0,661.0,667.0,623.0,663.0,700.0,651.0,632.0,18.0,320.0,97.0,665.0,658.0,670.0,829.0,257.0,632.0,713.0,671.0,627.0,671.0,683.0,653.0,625.0,649.0,628.0,643.0,624.0,703.0,176.0,654.0,660.0,675.0,647.0,651.0,645.0,671.0,650.0,679.0,644.0,635.0,678.0,669.0,696.0,674.0,646.0,645.0,647.0,689.0,56.0,671.0,636.0,648.0,105.0,632.0,677.0,651.0,621.0,654.0,655.0,695.0,640.0,618.0,4.0,647.0,642.0,641.0,713.0,682.0,424.0,662.0,710.0,633.0,669.0,619.0,702.0,634.0,636.0,624.0,632.0,630.0
19.0,1456.0,1088.0,741.0,836.0,836.0,662.0,920.0,721.0,944.0,926.0,954.0,969.0,836.0,23.0,107.0,968.0,1161.0,836.0,840.0,930.0,916.0,986.0,1296.0,1041.0,1011.0,18.0,972.0,686.0,1150.0,887.0,928.0,955.0,743.0,840.0,649.0,877.0,1550.0,1031.0,868.0,836.0,27.0,917.0,912.0,904.0,1178.0,862.0,833.0,838.0,1483.0,841.0,937.0,1037.0,986.0,765.0,1657.0,2.0,896.0,836.0,836.0,1271.0,940.0,1390.0,687.0,1114.0,686.0,944.0,836.0,920.0,866.0,836.0,790.0,865.0,840.0,925.0,840.0,939.0,836.0,905.0,846.0,1056.0,836.0,940.0,847.0,880.0,30.0,860.0,961.0,995.0,836.0,1178.0,801.0,940.0,860.0,829.0,906.0,28.0,837.0,910.0,1068.0
-1.0,1349.0,-1.0,1307.0,-1.0,-1.0,-1.0,1611.0,-1.0,-1.0,1592.0,-1.0,-1.0,662.0,-1.0,-1.0,1230.0,-1.0,1657.0,1189.0,-1.0,1823.0,31.0,-1.0,1182.0,-1.0,-1.0,-1.0,1058.0,881.0,1012.0,-1.0,1007.0,1159.0,-1.0,-1.0,1836.0,-1.0,-1.0,928.0,-1.0,1134.0,1960.0,1274.0,1737.0,-1.0,1073.0,-1.0,1917.0,1323.0,1187.0,4.0,1281.0,-1.0,-1.0,1462.0,951.0,1111.0,1184.0,-1.0,1128.0,-1.0,1094.0,1172.0,1221.0,1356.0,-1.0,870.0,-1.0,-1.0,1047.0,-1.0,-1.0,998.0,1817.0,1377.0,1226.0,-1.0,1950.0,-1.0,-1.0,-1.0,992.0,1460.0,1379.0,1475.0,1273.0,1313.0,1059.0,1876.0,-1.0,1556.0,-1.0,1450.0,-1.0,1872.0,-1.0,-1.0,-1.0,-1.0
